measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.04287891088539878,0.05440097677099582,0.03252670908167962
2,DALYs (Disability-Adjusted Life Years),376,Northern Mariana Islands,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1500.687734781139,1977.6427139826844,1101.5588425877415
2,DALYs (Disability-Adjusted Life Years),118,Suriname,3,Both,22,All ages,558,Mental disorders,1,Number,2019,11715.841638751814,15445.847413677428,8574.232202371693
2,DALYs (Disability-Adjusted Life Years),118,Suriname,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.06003894387400727,0.07719753934038276,0.04401210848473748
2,DALYs (Disability-Adjusted Life Years),118,Suriname,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2034.3961553163488,2682.092636866336,1488.8716974116555
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,22,All ages,558,Mental disorders,1,Number,2019,279.5028789666449,368.3387794499232,205.66957248868164
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.0332494661931655,0.0436271833346264,0.02404776691399505
2,DALYs (Disability-Adjusted Life Years),380,Palau,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1552.1527059605212,2045.4817329506695,1142.1370135874233
2,DALYs (Disability-Adjusted Life Years),6,China,3,Both,22,All ages,558,Mental disorders,1,Number,2019,20293826.800762597,26345133.04689843,15145615.096920868
2,DALYs (Disability-Adjusted Life Years),6,China,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.052990442952906315,0.06467410720674815,0.04160425589620245
2,DALYs (Disability-Adjusted Life Years),6,China,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1426.7810858534597,1852.2252064452985,1064.830076951839
2,DALYs (Disability-Adjusted Life Years),7,Democratic People's Republic of Korea,3,Both,22,All ages,558,Mental disorders,1,Number,2019,362021.5364398609,475012.8439772656,268097.08546153107
2,DALYs (Disability-Adjusted Life Years),7,Democratic People's Republic of Korea,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.04192305056996847,0.05333700476695475,0.0315292441449024
2,DALYs (Disability-Adjusted Life Years),7,Democratic People's Republic of Korea,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1380.030707446566,1810.7550107838617,1021.9895041390732
2,DALYs (Disability-Adjusted Life Years),8,Taiwan (Province of China),3,Both,22,All ages,558,Mental disorders,1,Number,2019,342706.1969024599,450295.6919139459,252841.7027695358
2,DALYs (Disability-Adjusted Life Years),8,Taiwan (Province of China),3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.053512949159343605,0.0668091021062481,0.0409355484711418
2,DALYs (Disability-Adjusted Life Years),8,Taiwan (Province of China),3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1450.9004167321536,1906.397412581912,1070.444991165414
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,3,Both,22,All ages,558,Mental disorders,1,Number,2019,66618.73826768427,88029.35384014745,49046.16359209587
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.04193991373115834,0.05320387035246875,0.031146089483676545
2,DALYs (Disability-Adjusted Life Years),40,Turkmenistan,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1310.597805391465,1731.811213375846,964.8906004251492
2,DALYs (Disability-Adjusted Life Years),29,Tonga,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1283.1913508199193,1710.9813753098822,943.7741229126257
2,DALYs (Disability-Adjusted Life Years),29,Tonga,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.047183121238941944,0.061222348329079065,0.03481842802960493
2,DALYs (Disability-Adjusted Life Years),29,Tonga,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1253.727692397223,1671.6951295153556,922.1039032934647
2,DALYs (Disability-Adjusted Life Years),41,Uzbekistan,3,Both,22,All ages,558,Mental disorders,1,Number,2019,433315.10184730275,572335.3014198168,318525.4439069949
2,DALYs (Disability-Adjusted Life Years),41,Uzbekistan,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.04304519559206646,0.05445992209052687,0.03237593522373922
2,DALYs (Disability-Adjusted Life Years),41,Uzbekistan,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1286.6759570978456,1699.4793594679086,945.8221710986492
2,DALYs (Disability-Adjusted Life Years),30,Vanuatu,3,Both,22,All ages,558,Mental disorders,1,Number,2019,3758.4590553387366,4975.647357584845,2750.9532339628186
2,DALYs (Disability-Adjusted Life Years),30,Vanuatu,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.035019208444511764,0.04642486541837163,0.02536956209439053
2,DALYs (Disability-Adjusted Life Years),30,Vanuatu,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1275.9983759542486,1689.2342989824344,933.9497403534394
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,22,All ages,558,Mental disorders,1,Number,2019,228174.53344638765,299795.2629606321,167549.56211114296
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.06691666247728296,0.0804516357823143,0.05350080241922667
2,DALYs (Disability-Adjusted Life Years),76,Belgium,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1998.171695451652,2625.3692725054752,1467.2662524561158
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,22,All ages,558,Mental disorders,1,Number,2019,27312.225582165454,35973.033015009336,19946.04254949172
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.08489050647680293,0.10164220751227024,0.06780103291227686
2,DALYs (Disability-Adjusted Life Years),77,Cyprus,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2079.3832888186703,2738.7633964321553,1518.567845403348
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,22,All ages,558,Mental disorders,1,Number,2019,12433.443052271647,16320.92106190628,9115.481077160694
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.08142960855486693,0.09765385762982157,0.06553021194853806
2,DALYs (Disability-Adjusted Life Years),87,Luxembourg,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2010.09487574046,2638.5772352822605,1473.6852636938843
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,22,All ages,558,Mental disorders,1,Number,2019,112662.48192462539,148103.868712508,82581.39499244685
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.06597125218465605,0.07955347755515604,0.05278038963005079
2,DALYs (Disability-Adjusted Life Years),78,Denmark,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1941.5415752446304,2552.312124210841,1423.1464546183443
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,22,All ages,558,Mental disorders,1,Number,2019,9010.186817172758,11841.7648434249,6644.665281233743
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.07306700634641798,0.08773082790007146,0.05832409087599293
2,DALYs (Disability-Adjusted Life Years),88,Malta,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2051.402814640225,2696.0850227667092,1512.8304592181844
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,22,All ages,558,Mental disorders,1,Number,2019,384904.7292725334,505222.01861036144,282655.0008412502
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.07988246631736302,0.09616887800651451,0.06475475367763713
2,DALYs (Disability-Adjusted Life Years),89,Netherlands,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2243.454472679649,2944.7354400915096,1647.482032920357
2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,22,All ages,558,Mental disorders,1,Number,2019,809027.1848841393,1059352.6069314799,601571.8238000799
2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.03749936312437694,0.04713192954701724,0.02844802774062114
2,DALYs (Disability-Adjusted Life Years),63,Ukraine,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1836.9267383240697,2405.3000509054896,1365.891516141076
2,DALYs (Disability-Adjusted Life Years),52,Romania,3,Both,22,All ages,558,Mental disorders,1,Number,2019,298785.25047818973,391837.9769771434,221519.1587961152
2,DALYs (Disability-Adjusted Life Years),52,Romania,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.04009864548993403,0.04994404185417918,0.03038772732132181
2,DALYs (Disability-Adjusted Life Years),52,Romania,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1553.17471084619,2036.8904944806068,1151.5225562821515
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,22,All ages,558,Mental disorders,1,Number,2019,64717.80502573558,84917.955466032,47363.66262620585
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.060769612591815965,0.07405833846395224,0.04794766258227031
2,DALYs (Disability-Adjusted Life Years),99,Uruguay,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1883.4467514029768,2471.3206403505164,1378.3986720872279
2,DALYs (Disability-Adjusted Life Years),53,Serbia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,136734.93242907245,178986.59572978926,99961.14341996366
2,DALYs (Disability-Adjusted Life Years),53,Serbia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.04179266757538877,0.05337701448278375,0.031175952862619597
2,DALYs (Disability-Adjusted Life Years),53,Serbia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1563.2593627883239,2046.31301319684,1142.8330024395405
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Both,22,All ages,558,Mental disorders,1,Number,2019,85340.31341759942,111552.84818287387,62813.9974665947
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.048517023847451574,0.06140382516371129,0.036202296322469754
2,DALYs (Disability-Adjusted Life Years),54,Slovakia,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1569.5570587572504,2051.651245210892,1155.2588590812682
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,22,All ages,558,Mental disorders,1,Number,2019,665009.6082310481,864904.9399893077,487097.89758062887
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.06634692305619852,0.07823828688520172,0.05380785885298577
2,DALYs (Disability-Adjusted Life Years),101,Canada,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1820.9543176211193,2368.3152323088975,1333.7897809672631
2,DALYs (Disability-Adjusted Life Years),123,Peru,3,Both,22,All ages,558,Mental disorders,1,Number,2019,557247.3411283692,741532.8541244739,403323.36189715436
2,DALYs (Disability-Adjusted Life Years),123,Peru,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.07440172881310861,0.09505867682351582,0.05465570211900593
2,DALYs (Disability-Adjusted Life Years),123,Peru,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1639.1846661472582,2181.2742640709016,1186.405787028205
2,DALYs (Disability-Adjusted Life Years),135,Brazil,3,Both,22,All ages,558,Mental disorders,1,Number,2019,4916578.11544021,6444209.625936903,3635827.1191266244
2,DALYs (Disability-Adjusted Life Years),135,Brazil,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.07489702795479243,0.09088564347112565,0.059996945675076616
2,DALYs (Disability-Adjusted Life Years),135,Brazil,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2269.2093063155558,2974.2760333860715,1678.0884064399495
2,DALYs (Disability-Adjusted Life Years),170,Congo,3,Both,22,All ages,558,Mental disorders,1,Number,2019,90339.39585710422,120321.27114774965,65443.21391534504
2,DALYs (Disability-Adjusted Life Years),170,Congo,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.04385080046171142,0.057407279762494545,0.031855241757850476
2,DALYs (Disability-Adjusted Life Years),170,Congo,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1715.5722198428953,2284.9370230875975,1242.786258477872
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1396814.475752116,1858119.8053393955,1005455.9534428786
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.037270164928237356,0.04835645842619983,0.026849337328698885
2,DALYs (Disability-Adjusted Life Years),171,Democratic Republic of the Congo,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1593.2558517785033,2119.4369793228684,1146.8585193934416
2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1074764.6526709748,1404838.9270238418,795099.6304555169
2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.05236179702676198,0.06666870767921894,0.039218081779475576
2,DALYs (Disability-Adjusted Life Years),18,Thailand,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1532.9344410965298,2003.7186467530921,1134.048839994291
2,DALYs (Disability-Adjusted Life Years),111,Dominican Republic,3,Both,22,All ages,558,Mental disorders,1,Number,2019,199501.54623719637,263544.9138632296,145231.50085412335
2,DALYs (Disability-Adjusted Life Years),111,Dominican Republic,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.06054231719920211,0.07949913270927696,0.04311592248138599
2,DALYs (Disability-Adjusted Life Years),111,Dominican Republic,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1833.3414238384871,2421.8750016751496,1334.6208667752974
2,DALYs (Disability-Adjusted Life Years),112,Grenada,3,Both,22,All ages,558,Mental disorders,1,Number,2019,1863.7117296358444,2452.9972811502607,1374.3615159726585
2,DALYs (Disability-Adjusted Life Years),112,Grenada,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.057332069910223465,0.07151650447035315,0.04483899458852262
2,DALYs (Disability-Adjusted Life Years),112,Grenada,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1805.655110051211,2376.5837845084247,1331.548680470371
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,3,Both,22,All ages,558,Mental disorders,1,Number,2019,111912.17868906232,147267.94666724923,81830.36557928135
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.08261400243324056,0.10184118542531517,0.06488035157788435
2,DALYs (Disability-Adjusted Life Years),146,Lebanon,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2161.68996099903,2844.6201800076883,1580.631186433165
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,558,Mental disorders,1,Number,2019,5944.473193091433,7879.630586713018,4319.019706824041
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.060562649176389885,0.0747954457483582,0.0472787313648332
2,DALYs (Disability-Adjusted Life Years),66,Brunei Darussalam,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1359.922360484756,1802.630019374002,988.0659368622345
2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Both,22,All ages,558,Mental disorders,1,Number,2019,16054.283481334462,21348.343191347656,11687.332719711883
2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.039578909657445496,0.05067947202604179,0.030175907176055016
2,DALYs (Disability-Adjusted Life Years),19,Timor-Leste,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1202.727210311042,1599.3384744417153,875.5715005468198
2,DALYs (Disability-Adjusted Life Years),113,Guyana,3,Both,22,All ages,558,Mental disorders,1,Number,2019,15776.092266641195,20764.65053956314,11441.613465219929
2,DALYs (Disability-Adjusted Life Years),113,Guyana,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.051320515297685936,0.06805735405075271,0.03652389260325272
2,DALYs (Disability-Adjusted Life Years),113,Guyana,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2046.9683909819666,2694.2402837075797,1484.5641562747505
2,DALYs (Disability-Adjusted Life Years),147,Libya,3,Both,22,All ages,558,Mental disorders,1,Number,2019,144777.94720625054,190542.55004649708,106087.22367649154
2,DALYs (Disability-Adjusted Life Years),147,Libya,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.08469634856057814,0.10593047244018461,0.06462341936279895
2,DALYs (Disability-Adjusted Life Years),147,Libya,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,2149.4621251646563,2828.911463800296,1575.035933695327
2,DALYs (Disability-Adjusted Life Years),413,Tokelau,3,Both,22,All ages,558,Mental disorders,1,Number,2019,18.956998915999417,25.124406970598756,13.891907922846304
2,DALYs (Disability-Adjusted Life Years),413,Tokelau,3,Both,22,All ages,558,Mental disorders,2,Percent,2019,0.04422363975055,0.057948685627898885,0.032584810149273634
2,DALYs (Disability-Adjusted Life Years),413,Tokelau,3,Both,22,All ages,558,Mental disorders,3,Rate,2019,1343.7139424438262,1780.8734437144178,984.689108533944
2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,3,Both,22,All ages,558,Mental disorders,1,Number,2019,166.96512059256128,222.2517136545096,122.56086542383707
